Date,0127.KL,0172.KL,2194.KL,5005.KL,5099.KL,5135.KL,5184.KL,5216.KL,5257.KL,5279.KL,5398.KL,5878.KL,7108.KL,7206.KL,7293.KL,8583.KL,MLYBY,MNCS.KL
2016-05-30,0.17536957561969757,0.795242428779602,2.0377860069274902,2.309999942779541,2.153151035308838,1.844117522239685,1.9225294589996338,1.1692615747451782,0.38177570700645447,,4.769999980926514,0.9488651156425476,,0.10499999672174454,2.680000066757202,1.3632093667984009,,0.44444000720977783
2016-05-31,0.18389447033405304,0.819939374923706,2.0474438667297363,2.4000000953674316,2.0548741817474365,1.844117522239685,1.9225294589996338,1.196244716644287,0.39144089818000793,,4.800000190734863,0.9646420478820801,,0.10999999940395355,2.6500000953674316,1.3263659477233887,3.3895905017852783,0.4388900101184845
2016-06-01,0.19607293605804443,0.8298181891441345,1.979839563369751,2.4100000858306885,2.072742462158203,1.844117522239685,1.9225294589996338,1.196244716644287,0.3866083025932312,,4.840000152587891,0.9646420478820801,,0.10999999940395355,2.6600000858306885,1.372420310974121,3.291813850402832,0.44999998807907104
2016-06-02,0.20825137197971344,0.819939374923706,1.979839563369751,2.440000057220459,2.18888783454895,1.844117522239685,1.9225294589996338,1.1872503757476807,0.39627352356910706,,4.78000020980835,0.9578805565834045,,0.10999999940395355,2.6600000858306885,1.3539985418319702,3.2592217922210693,0.4666700065135956
2016-06-03,0.20581567287445068,0.8298181891441345,2.0281283855438232,2.4200000762939453,2.206756114959717,1.8149999380111694,1.9225294589996338,1.1602673530578613,0.3866083025932312,,4.860000133514404,0.9668960571289062,,0.10999999940395355,2.700000047683716,1.3816311359405518,3.291813850402832,0.48888999223709106
2016-06-06,0.22164763510227203,0.8100606203079224,2.0764174461364746,2.380000114440918,2.2782299518585205,1.844117522239685,1.9225294589996338,1.1692615747451782,0.38177570700645447,,4.860000133514404,0.962388277053833,,0.10999999940395355,2.700000047683716,1.3632093667984009,3.422182321548462,0.4972200095653534
2016-06-07,0.23504392802715302,0.8298181891441345,2.0764174461364746,2.3499999046325684,2.3229012489318848,1.844117522239685,1.9225294589996338,1.196244716644287,0.3866083025932312,,4.889999866485596,0.969149649143219,,0.10999999940395355,2.700000047683716,1.3816311359405518,3.422182321548462,0.4944399893283844
2016-06-08,0.2557472586631775,0.8149999976158142,2.0764174461364746,2.380000114440918,2.376507043838501,1.844117522239685,1.9127206802368164,1.2142335176467896,0.3866083025932312,,4.900000095367432,0.9826727509498596,,0.11500000208616257,2.680000066757202,1.3816311359405518,3.3732943534851074,0.48888999223709106
2016-06-09,0.2557472586631775,0.819939374923706,2.0281283855438232,2.369999885559082,2.260361671447754,1.8247058391571045,1.9127206802368164,1.2142335176467896,0.39144089818000793,,4.849999904632568,0.9826727509498596,,0.11500000208616257,2.680000066757202,1.3539985418319702,3.3651468753814697,0.4944399893283844
2016-06-10,0.2557472586631775,0.819939374923706,2.0377860069274902,2.4000000953674316,2.367572546005249,1.8635293245315552,1.9127206802368164,1.2232946157455444,0.38177570700645447,,4.849999904632568,0.9804189205169678,,0.11500000208616257,2.7200000286102295,1.3632093667984009,3.2592217922210693,0.502780020236969
2016-06-13,0.2557472586631775,0.8149999976158142,2.0474438667297363,2.390000104904175,2.3854410648345947,1.8635293245315552,1.9029117822647095,1.2051721811294556,0.37694308161735535,,4.760000228881836,0.978165328502655,,0.11500000208616257,2.7100000381469727,1.3539985418319702,3.2266292572021484,0.5
2016-06-14,0.23869745433330536,0.8149999976158142,2.0281283855438232,2.4100000858306885,2.3854410648345947,1.8635293245315552,1.8931028842926025,1.1779874563217163,0.38177570700645447,,4.820000171661377,0.9736574292182922,,0.10999999940395355,2.7300000190734863,1.3539985418319702,3.2347774505615234,0.48333001136779785
2016-06-15,0.24600450694561005,0.8001818060874939,2.0474438667297363,2.4000000953674316,2.367572546005249,1.8538234233856201,1.8832941055297852,1.1689262390136719,0.38177570700645447,,4.760000228881836,0.9736574292182922,,0.10999999940395355,2.7200000286102295,1.3539985418319702,3.299961805343628,0.49167001247406006
2016-06-16,0.23382608592510223,0.8051212430000305,1.9864729642868042,2.4000000953674316,2.2871642112731934,1.8538234233856201,1.8440587520599365,1.1779874563217163,0.38177570700645447,,4.75,0.969149649143219,,0.10999999940395355,2.7200000286102295,1.3539985418319702,3.2266292572021484,0.48888999223709106
2016-06-17,0.2301725447177887,0.8100606203079224,1.9864729642868042,2.359999895095825,2.2782299518585205,1.8538234233856201,1.8440587520599365,1.1689262390136719,0.38177570700645447,,4.699999809265137,0.969149649143219,,0.10499999672174454,2.7200000286102295,1.3632093667984009,3.1940369606018066,0.4944399893283844
2016-06-20,0.23869745433330536,0.8100606203079224,1.9864729642868042,2.359999895095825,2.260361671447754,1.8538234233856201,1.8538676500320435,1.1689262390136719,0.3672778606414795,,4.75,0.969149649143219,,0.10499999672174454,2.7200000286102295,1.3539985418319702,3.2184813022613525,0.5
2016-06-21,0.24356883764266968,0.8248787522315979,2.0553112030029297,2.359999895095825,2.358638286590576,1.844117522239685,1.8440587520599365,1.1689262390136719,0.3672778606414795,,4.849999904632568,0.969149649143219,,0.10499999672174454,2.7200000286102295,1.3632093667984009,3.2510735988616943,0.5083299875259399
2016-06-22,,,,,,,,,,,,,,,,,3.299961805343628,
2016-06-23,0.2423509955406189,0.8100606203079224,2.0356431007385254,2.4100000858306885,2.376507043838501,1.8344117403030396,1.8440587520599365,1.1689262390136719,0.3672778606414795,,4.840000152587891,0.9668960571289062,,0.10499999672174454,2.7300000190734863,1.3539985418319702,3.340702533721924,0.5138900279998779
2016-06-24,0.23869745433330536,0.8001818060874939,1.9766390323638916,2.359999895095825,2.313966989517212,1.8344117403030396,1.8146324157714844,1.1326805353164673,0.3672778606414795,,4.820000171661377,0.9578805565834045,,0.0949999988079071,2.700000047683716,1.3539985418319702,3.340702533721924,0.5083299875259399
2016-06-27,0.23382608592510223,0.7903030514717102,1.9078009128570557,2.430000066757202,2.2871642112731934,1.8344117403030396,1.8244411945343018,1.1145573854446411,0.3672778606414795,,4.800000190734863,0.946611225605011,,0.0949999988079071,2.700000047683716,1.3447877168655396,3.1777408123016357,0.502780020236969
2016-06-28,0.24600450694561005,0.795242428779602,1.9176348447799683,,2.313966989517212,1.8344117403030396,1.8342499732971191,1.1326805353164673,0.3672778606414795,,,0.9677082896232605,,0.10000000149011612,2.7100000381469727,,3.2347774505615234,0.5083299875259399
2016-06-29,0.23991531133651733,0.795242428779602,1.9668049812316895,,2.313966989517212,1.8538234233856201,1.8832941055297852,1.1417416334152222,0.3672778606414795,,4.809999942779541,0.9700015187263489,,0.10000000149011612,,,3.2673697471618652,0.502780020236969
2016-06-30,0.2423509955406189,0.8001818060874939,1.9766390323638916,2.4000000953674316,2.3229012489318848,1.8538234233856201,1.9127206802368164,1.1417416334152222,0.38177570700645447,,4.860000133514404,0.9700015187263489,,0.10000000149011612,2.7300000190734863,1.3539985418319702,3.275517702102661,0.5
2016-07-01,0.23991531133651733,0.795242428779602,1.9569709300994873,2.369999885559082,2.305032730102539,1.999411702156067,1.9421470165252686,1.1417416334152222,0.38177570700645447,,4.869999885559082,0.9745877981185913,,0.10000000149011612,2.7300000190734863,1.3632093667984009,3.275517702102661,0.5
2016-07-04,0.24600450694561005,0.8001818060874939,1.9668049812316895,2.4000000953674316,2.305032730102539,1.999411702156067,1.9225294589996338,1.1779874563217163,0.38177570700645447,,4.889999866485596,0.9700015187263489,,0.10000000149011612,2.7799999713897705,1.3539985418319702,,0.5
2016-07-05,0.2776685059070587,0.8051212430000305,1.9864729642868042,2.4600000381469727,2.296098470687866,1.8926470279693604,1.8931028842926025,1.1598645448684692,0.38177570700645447,,4.889999866485596,0.9700015187263489,,0.0949999988079071,2.880000114440918,1.3447877168655396,3.283665895462036,0.5
2016-07-06,0.2776685059070587,0.8051212430000305,1.9864729642868042,2.4600000381469727,2.296098470687866,1.8926470279693604,1.8931028842926025,1.1598645448684692,0.38177570700645447,,4.889999866485596,0.9700015187263489,,0.0949999988079071,2.880000114440918,1.3447877168655396,3.283665895462036,0.5
2016-07-07,0.2776685059070587,0.8051212430000305,1.9864729642868042,2.4600000381469727,2.296098470687866,1.8926470279693604,1.8931028842926025,1.1598645448684692,0.38177570700645447,,4.889999866485596,0.9700015187263489,,0.0949999988079071,2.880000114440918,1.3447877168655396,3.291813850402832,0.5
2016-07-08,0.29958969354629517,0.8001818060874939,1.9963070154190063,2.5399999618530273,2.313966989517212,1.7761764526367188,1.9225294589996338,1.1508032083511353,0.38177570700645447,,4.909999847412109,0.983760416507721,,0.07000000029802322,2.8499999046325684,1.3447877168655396,3.3244059085845947,0.5055599808692932
2016-07-11,0.29471832513809204,0.8100606203079224,2.015974998474121,2.509999990463257,2.358638286590576,1.7761764526367188,1.9225294589996338,1.1689262390136719,0.3721104562282562,,4.909999847412109,0.9814672470092773,,0.07000000029802322,2.859999895095825,1.3632093667984009,3.283665895462036,0.5055599808692932
2016-07-12,0.30202534794807434,0.8149999976158142,1.9963070154190063,2.509999990463257,2.4033095836639404,1.7761764526367188,1.9519559144973755,1.1598645448684692,0.38177570700645447,,4.869999885559082,0.9860535860061646,,0.07000000029802322,2.8499999046325684,1.3816311359405518,3.299961805343628,0.4972200095653534
2016-07-13,0.30202534794807434,0.8248787522315979,2.015974998474121,2.509999990463257,2.4569149017333984,1.7955882549285889,1.9617646932601929,1.1508032083511353,0.38177570700645447,,4.889999866485596,0.9929328560829163,,0.06499999761581421,2.9200000762939453,1.4276854991912842,3.308109998703003,0.49167001247406006
2016-07-14,0.3166395127773285,0.8298181891441345,2.0553112030029297,2.4800000190734863,2.474783420562744,1.844117522239685,1.9715734720230103,1.1508032083511353,0.3721104562282562,,4.820000171661377,0.988346517086029,,0.07000000029802322,2.9100000858306885,1.4276854991912842,3.332554340362549,0.4972200095653534
2016-07-15,0.3117680847644806,0.8248787522315979,2.0356431007385254,2.549999952316284,2.474783420562744,1.7858823537826538,1.9813823699951172,1.1598645448684692,0.3527800738811493,,4.860000133514404,0.988346517086029,,0.06499999761581421,2.940000057220459,1.4092637300491333,3.299961805343628,0.4972200095653534
2016-07-18,0.31420379877090454,0.8149999976158142,2.0356431007385254,2.619999885559082,2.4926517009735107,1.7858823537826538,2.0108087062835693,1.1598645448684692,0.3672778606414795,,4.849999904632568,0.9975192546844482,,0.07999999821186066,2.930000066757202,1.4276854991912842,3.332554340362549,0.5527799725532532
2016-07-19,0.30202534794807434,0.8248787522315979,2.065145254135132,2.6500000953674316,2.4926517009735107,1.7858823537826538,1.9813823699951172,1.1689262390136719,0.357612669467926,,4.889999866485596,0.9860535860061646,,0.07999999821186066,2.950000047683716,1.4092637300491333,3.299961805343628,0.57778000831604
2016-07-20,0.3044610023498535,0.8248787522315979,2.065145254135132,2.640000104904175,2.537322998046875,1.7858823537826538,1.9617646932601929,1.1779874563217163,0.38177570700645447,,4.849999904632568,0.9860535860061646,,0.08500000089406967,2.940000057220459,1.4092637300491333,3.340702533721924,0.5555599927902222
2016-07-21,0.29471832513809204,0.8149999976158142,2.065145254135132,2.619999885559082,2.5015859603881836,1.7470587491989136,1.9323382377624512,1.1598645448684692,0.38177570700645447,,4.820000171661377,0.988346517086029,,0.08500000089406967,2.9000000953674316,1.4184746742248535,3.316258192062378,0.550000011920929
2016-07-22,0.29471832513809204,0.8100606203079224,2.084813117980957,2.640000104904175,2.5462570190429688,1.7470587491989136,1.9813823699951172,1.1779874563217163,0.38177570700645447,,4.820000171661377,0.9975192546844482,,0.11500000208616257,2.940000057220459,1.4276854991912842,3.3569982051849365,0.5083299875259399
2016-07-25,0.31907519698143005,0.819939374923706,2.065145254135132,2.6600000858306885,2.537322998046875,1.7470587491989136,1.9617646932601929,1.1598645448684692,0.38177570700645447,,4.900000095367432,0.9975192546844482,,0.1599999964237213,2.930000066757202,1.4276854991912842,3.299961805343628,0.4777800142765045
2016-07-26,0.30689671635627747,0.8051212430000305,2.065145254135132,2.6500000953674316,2.528388738632202,1.7470587491989136,1.9715734720230103,1.1779874563217163,0.38177570700645447,,4.860000133514404,0.9860535860061646,,0.16500000655651093,2.890000104904175,1.4276854991912842,3.308109998703003,0.45278000831604004
2016-07-27,0.30202534794807434,0.8149999976158142,2.0356431007385254,2.559999942779541,2.5462570190429688,1.7470587491989136,1.9715734720230103,1.1779874563217163,0.38177570700645447,,4.869999885559082,0.9952262043952942,,0.2199999988079071,3.0,1.4276854991912842,3.283665895462036,0.4638899862766266
2016-07-28,0.30689671635627747,0.819939374923706,2.015974998474121,2.6600000858306885,2.58199405670166,1.844117522239685,1.9715734720230103,1.1689262390136719,0.38177570700645447,,4.820000171661377,0.9906398057937622,,0.23000000417232513,3.0899999141693115,1.446107268333435,3.16959285736084,0.44721999764442444
2016-07-29,0.29958969354629517,0.819939374923706,2.065145254135132,2.700000047683716,2.6177313327789307,1.8344117403030396,1.9617646932601929,1.2051721811294556,0.37694308161735535,,4.869999885559082,0.9814672470092773,,0.2199999988079071,3.069999933242798,1.4921616315841675,3.2184813022613525,0.45555999875068665
2016-08-01,0.29958969354629517,0.8149999976158142,2.074979066848755,2.740000009536743,2.6802706718444824,1.8344117403030396,1.9813823699951172,1.2686020135879517,0.37694308161735535,,4.869999885559082,0.9860535860061646,,0.23000000417232513,3.069999933242798,1.5105834007263184,3.2592217922210693,0.44999998807907104
2016-08-02,0.2971539795398712,0.8100606203079224,2.1044814586639404,2.7300000190734863,2.6355996131896973,1.7470587491989136,1.9813823699951172,1.2686020135879517,0.38177570700645447,,4.809999942779541,0.988346517086029,,0.2150000035762787,3.0,1.4553180932998657,3.2510735988616943,0.4416700005531311
2016-08-03,0.2971539795398712,0.8149999976158142,2.1044814586639404,2.690000057220459,2.6177313327789307,1.7470587491989136,1.9617646932601929,1.2414177656173706,0.38177570700645447,,4.820000171661377,0.9906398057937622,,0.19499999284744263,3.0199999809265137,1.464529037475586,3.161444902420044,0.45555999875068665
2016-08-04,0.29958969354629517,0.8149999976158142,2.163485527038574,2.7200000286102295,2.6355996131896973,1.7470587491989136,1.9715734720230103,1.2323561906814575,0.38177570700645447,,4.849999904632568,0.9860535860061646,,0.1899999976158142,3.0199999809265137,1.446107268333435,3.2592217922210693,0.44721999764442444
2016-08-05,0.30202534794807434,0.819939374923706,2.1831536293029785,2.640000104904175,2.6713366508483887,1.7470587491989136,1.9617646932601929,1.2776633501052856,0.38177570700645447,,4.849999904632568,0.9975192546844482,,0.1899999976158142,3.0199999809265137,1.464529037475586,3.316258192062378,0.45555999875068665
2016-08-08,0.30689671635627747,0.8298181891441345,2.1929876804351807,2.5199999809265137,2.6177313327789307,1.7470587491989136,1.9813823699951172,1.2686020135879517,0.38177570700645447,,4.900000095367432,0.988346517086029,,0.17000000178813934,3.009999990463257,1.4553180932998657,3.283665895462036,0.45278000831604004
2016-08-09,0.3044610023498535,0.8248787522315979,2.1929876804351807,2.5199999809265137,2.6266653537750244,1.717941164970398,1.9715734720230103,1.2957862615585327,0.37694308161735535,,4.849999904632568,0.9745877981185913,,0.1599999964237213,3.0199999809265137,1.464529037475586,3.283665895462036,0.46110999584198
2016-08-10,0.3288179337978363,0.819939374923706,2.3404979705810547,2.5799999237060547,2.6266653537750244,1.7470587491989136,1.9813823699951172,1.2776633501052856,0.37694308161735535,,4.849999904632568,0.988346517086029,,0.19499999284744263,3.0199999809265137,1.4737398624420166,3.283665895462036,0.45555999875068665
